StudentID,StudentName,Grade,CourseID,CourseName,SectionID,Period,Slots,TeacherID,TeacherName,RoomID,RoomName
28135,,0,L1301,AP Psychology,L1301.2,3,A3;C1;D4,33,,,
28135,,0,A1105,Physics 11,A1105.1,8,B3;D1;E5,7,,,
28135,,0,C0904,Band Level I,C0904.2,2,A2;B5;D3,3,,,
28020,,0,I1204,AP Calculus AB,I1204.1,2,A2;B5;D3,44,,,
28020,,0,OB1520,AP Statistics,OB1520.2,5,A5;C3;E1,37,,,
28020,,0,OH1305,Art of Fiction Intermediate Level,OH1305.2,3,A3;C1;D4,40,,,
28020,,0,G1203,Español & Literatura 11,G1203.2,1,A1;B4;D2,36,,,
28020,,0,I1212,AP Macroeconomics,I1212.3,8,B3;D1;E5,34,,,
28020,,0,E1101,Physical Education and Health 11,E1101.5,4,A4;C2;D5,27,,,
28020,,0,ADVHS01,Advisory HS,ADVHS01.18,9,E3,31,,,
28020,,0,I1213,AP Microeconomics,I1213.1,6,B1;C4;E2,34,,,
28020,,0,OA1319,AP Physics 1,OA1319.2,7,B2;C5;E4,31,,,
28102,,0,L1302,Introduction to Law,L1302.2,3,A3;C1;D4,24,,,
28102,,0,OH1305,Art of Fiction Intermediate Level,OH1305.3,2,A2;B5;D3,40,,,
28102,,0,L1301,AP Psychology,L1301.1,5,A5;C3;E1,33,,,
28102,,0,G1203,Español & Literatura 11,G1203.2,1,A1;B4;D2,36,,,
28102,,0,A1105,Physics 11,A1105.3,6,B1;C4;E2,41,,,
28102,,0,E1101,Physical Education and Health 11,E1101.3,8,B3;D1;E5,27,,,
28102,,0,OI1003,Algebra II,OI1003.3,4,A4;C2;D5,8,,,
28102,,0,ADVHS01,Advisory HS,ADVHS01.9,9,E3,20,,,
28102,,0,C0904,Band Level I,C0904.4,7,B2;C5;E4,3,,,
29159,,0,I1214,AP Seminar,I1214.1,1,A1;B4;D2,19,,,
29159,,0,OZ1323,AP Human Geography,OZ1323.3,6,B1;C4;E2,45,,,
29159,,0,OI1003,Algebra II,OI1003.3,4,A4;C2;D5,8,,,
29159,,0,A1006,Chemistry 10,A1006.5,8,B3;D1;E5,38,,,
29159,,0,B1001,Social Sciences 10,B1001.7,5,A5;C3;E1,26,,,
29159,,0,G1004,AP Spanish Language and Culture,G1004.4,7,B2;C5;E4,47,,,
29159,,0,ADVHS01,Advisory HS,ADVHS01.12,9,E3,23,,,
29159,,0,E1001,Physical Education and Health 10,E1001.5,3,A3;C1;D4,12,,,
29159,,0,OZ1207,Anatomy and Physiology,OZ1207.2,2,A2;B5;D3,49,,,
30084,,0,J0903,FRC 9,J0903.1,8,B3;D1;E5,20,,,
30084,,0,OC1305,Painting I,OC1305.1,2,A2;B5;D3,5,,,
30084,,0,E0901,Physical Education and Health 9,E0901.4,4,A4;C2;D5,9,,,
30084,,0,A0901,Biology 9,A0901.2,3,A3;C1;D4,41,,,
30084,,0,H0904,English 9,H0904.1,7,B2;C5;E4,29,,,
30084,,0,B0901,Social Studies 9,B0901.1,5,A5;C3;E1,32,,,
30084,,0,G0901,Español & Literatura 9,G0901.5,1,A1;B4;D2,48,,,
30084,,0,I1003,Geometry,I1003.1,6,B1;C4;E2,35,,,
30084,,0,ADVHS01,Advisory HS,ADVHS01.24,9,E3,37,,,
28140,,0,OH1305,Art of Fiction Intermediate Level,OH1305.2,3,A3;C1;D4,40,,,
28140,,0,G1203,Español & Literatura 11,G1203.2,1,A1;B4;D2,36,,,
28140,,0,L1304,Life Purpose,L1304.4,2,A2;B5;D3,33,,,
28140,,0,A1105,Physics 11,A1105.3,6,B1;C4;E2,41,,,
28140,,0,E1101,Physical Education and Health 11,E1101.5,4,A4;C2;D5,27,,,
28140,,0,OI1003,Algebra II,OI1003.4,5,A5;C3;E1,8,,,
28140,,0,ADVHS01,Advisory HS,ADVHS01.2,9,E3,4,,,
28140,,0,OJ1203,Entrepreneurship Business Technology,OJ1203.2,8,B3;D1;E5,22,,,
28140,,0,C0904,Band Level I,C0904.4,7,B2;C5;E4,3,,,
29135,,0,H1001,English 10,H1001.3,2,A2;B5;D3,15,,,
29135,,0,OZ1323,AP Human Geography,OZ1323.4,7,B2;C5;E4,45,,,
29135,,0,E1001,Physical Education and Health 10,E1001.1,5,A5;C3;E1,12,,,
29135,,0,A1006,Chemistry 10,A1006.7,4,A4;C2;D5,38,,,
29135,,0,B1001,Social Sciences 10,B1001.1,6,B1;C4;E2,25,,,
29135,,0,G1004,AP Spanish Language and Culture,G1004.1,1,A1;B4;D2,47,,,
29135,,0,ADVHS01,Advisory HS,ADVHS01.11,9,E3,22,,,
29135,,0,I1211,AP Precalculus,I1211.1,3,A3;C1;D4,4,,,
30117,,0,J0903,FRC 9,J0903.3,3,A3;C1;D4,20,,,
30117,,0,OC1305,Painting I,OC1305.4,1,A1;B4;D2,46,,,
30117,,0,E0901,Physical Education and Health 9,E0901.4,4,A4;C2;D5,9,,,
30117,,0,A0901,Biology 9,A0901.4,6,B1;C4;E2,49,,,
30117,,0,H0904,English 9,H0904.2,8,B3;D1;E5,29,,,
30117,,0,B0901,Social Studies 9,B0901.1,5,A5;C3;E1,32,,,
30117,,0,G0901,Español & Literatura 9,G0901.1,2,A2;B5;D3,28,,,
30117,,0,I1003,Geometry,I1003.3,7,B2;C5;E4,42,,,
30117,,0,ADVHS01,Advisory HS,ADVHS01.31,9,E3,44,,,
28036,,0,OH1401,Journalism Intermediate Level,OH1401.1,6,B1;C4;E2,43,,,
28036,,0,G1203,Español & Literatura 11,G1203.1,2,A2;B5;D3,36,,,
28036,,0,I1212,AP Macroeconomics,I1212.4,3,A3;C1;D4,34,,,
28036,,0,L1304,Life Purpose,L1304.2,1,A1;B4;D2,24,,,
28036,,0,I1213,AP Microeconomics,I1213.3,8,B3;D1;E5,34,,,
28036,,0,A1105,Physics 11,A1105.5,4,A4;C2;D5,41,,,
28036,,0,E1101,Physical Education and Health 11,E1101.2,7,B2;C5;E4,27,,,
28036,,0,ADVHS01,Advisory HS,ADVHS01.2,9,E3,4,,,
28036,,0,OI1003,Algebra II,OI1003.4,5,A5;C3;E1,8,,,
28181,,0,OH1305,Art of Fiction Intermediate Level,OH1305.3,2,A2;B5;D3,40,,,
28181,,0,G1203,Español & Literatura 11,G1203.3,3,A3;C1;D4,36,,,
28181,,0,I1213,AP Microeconomics,I1213.3,8,B3;D1;E5,34,,,
28181,,0,A1105,Physics 11,A1105.5,4,A4;C2;D5,41,,,
28181,,0,E1101,Physical Education and Health 11,E1101.2,7,B2;C5;E4,27,,,
28181,,0,OI1003,Algebra II,OI1003.4,5,A5;C3;E1,8,,,
28181,,0,ADVHS01,Advisory HS,ADVHS01.31,9,E3,44,,,
28181,,0,I1212,AP Macroeconomics,I1212.3,8,B3;D1;E5,34,,,
28181,,0,OC1314,AP Drawing,OC1314.1,6,B1;C4;E2,46,,,
29079,,0,H1001,English 10,H1001.4,8,B3;D1;E5,15,,,
29079,,0,OI1003,Algebra II,OI1003.5,3,A3;C1;D4,8,,,
29079,,0,E1001,Physical Education and Health 10,E1001.2,6,B1;C4;E2,12,,,
29079,,0,A1006,Chemistry 10,A1006.6,1,A1;B4;D2,38,,,
29079,,0,B1001,Social Sciences 10,B1001.6,4,A4;C2;D5,26,,,
29079,,0,G1004,AP Spanish Language and Culture,G1004.5,5,A5;C3;E1,47,,,
29079,,0,ADVHS01,Advisory HS,ADVHS01.13,9,E3,24,,,
29079,,0,OZ1323,AP Human Geography,OZ1323.4,7,B2;C5;E4,45,,,
29079,,0,OZ1207,Anatomy and Physiology,OZ1207.2,2,A2;B5;D3,49,,,
27060,,0,OA1318,AP Environmental Science,OA1318.1,1,A1;B4;D2,13,,,
27060,,0,L1302,Introduction to Law,L1302.2,3,A3;C1;D4,24,,,
27060,,0,OH1501,Journalism Higher Level,OH1501.2,7,B2;C5;E4,43,,,
27060,,0,J1203,Tech. and Innovation for Social Change,J1203.2,2,A2;B5;D3,20,,,
27060,,0,OI1305,Calculus,OI1305.2,5,A5;C3;E1,35,,,
27060,,0,G1201,Español & Literatura 12,G1201.2,8,B3;D1;E5,6,,,
27060,,0,E1201,Physical Education and Health 12,E1201.2,4,A4;C2;D5,30,,,
27060,,0,ADVHS01,Advisory HS,ADVHS01.13,9,E3,24,,,
27141,,0,OH1501,Journalism Higher Level,OH1501.2,7,B2;C5;E4,43,,,
27141,,0,OI1303,Financial Math,OI1303.1,4,A4;C2;D5,4,,,
27141,,0,A1204,Environmental Science,A1204.2,6,B1;C4;E2,13,,,
27141,,0,J1203,Tech. and Innovation for Social Change,J1203.5,1,A1;B4;D2,22,,,
27141,,0,G1201,Español & Literatura 12,G1201.3,2,A2;B5;D3,6,,,
27141,,0,E1201,Physical Education and Health 12,E1201.5,8,B3;D1;E5,30,,,
27141,,0,ADVHS01,Advisory HS,ADVHS01.25,9,E3,38,,,
27141,,0,L1301,AP Psychology,L1301.1,5,A5;C3;E1,33,,,
27141,,0,OC1310,Painting II,OC1310.3,3,A3;C1;D4,46,,,
28079,,0,OH1401,Journalism Intermediate Level,OH1401.2,1,A1;B4;D2,43,,,
28079,,0,G1203,Español & Literatura 11,G1203.3,3,A3;C1;D4,36,,,
28079,,0,I1212,AP Macroeconomics,I1212.1,6,B1;C4;E2,34,,,
28079,,0,I1213,AP Microeconomics,I1213.2,7,B2;C5;E4,34,,,
28079,,0,OI1305,Calculus,OI1305.2,5,A5;C3;E1,35,,,
28079,,0,E1101,Physical Education and Health 11,E1101.3,8,B3;D1;E5,27,,,
28079,,0,ADVHS01,Advisory HS,ADVHS01.14,9,E3,25,,,
28079,,0,C0904,Band Level I,C0904.2,2,A2;B5;D3,3,,,
28079,,0,A1105,Physics 11,A1105.5,4,A4;C2;D5,41,,,
29124,,0,I1211,AP Precalculus,I1211.1,3,A3;C1;D4,4,,,
29124,,0,H1001,English 10,H1001.3,2,A2;B5;D3,15,,,
29124,,0,OZ1323,AP Human Geography,OZ1323.4,7,B2;C5;E4,45,,,
29124,,0,E1001,Physical Education and Health 10,E1001.6,8,B3;D1;E5,12,,,
29124,,0,A1006,Chemistry 10,A1006.1,6,B1;C4;E2,7,,,
29124,,0,B1001,Social Sciences 10,B1001.7,5,A5;C3;E1,26,,,
29124,,0,ADVHS01,Advisory HS,ADVHS01.36,9,E3,49,,,
29124,,0,G1004,AP Spanish Language and Culture,G1004.1,1,A1;B4;D2,47,,,
29124,,0,OJ1204,Creative Design,OJ1204.1,4,A4;C2;D5,21,,,
28093,,0,L1302,Introduction to Law,L1302.1,4,A4;C2;D5,24,,,
28093,,0,OA1319,AP Physics 1,OA1319.1,5,A5;C3;E1,31,,,
28093,,0,H1206,AP English Language & Composition,H1206.2,2,A2;B5;D3,19,,,
28093,,0,G1203,Español & Literatura 11,G1203.4,7,B2;C5;E4,36,,,
28093,,0,I1212,AP Macroeconomics,I1212.1,6,B1;C4;E2,34,,,
28093,,0,OI1305,Calculus,OI1305.5,8,B3;D1;E5,44,,,
28093,,0,E1101,Physical Education and Health 11,E1101.4,1,A1;B4;D2,27,,,
28093,,0,ADVHS01,Advisory HS,ADVHS01.27,9,E3,41,,,
28093,,0,I1213,AP Microeconomics,I1213.1,6,B1;C4;E2,34,,,
28093,,0,C0904,Band Level I,C0904.3,3,A3;C1;D4,3,,,
30037,,0,J0901,Technology 9,J0901.3,5,A5;C3;E1,21,,,
30037,,0,I0903,Algebra I 9,I0903.3,4,A4;C2;D5,37,,,
30037,,0,C0904,Band Level I,C0904.3,3,A3;C1;D4,3,,,
30037,,0,E0901,Physical Education and Health 9,E0901.6,8,B3;D1;E5,9,,,
30037,,0,A0901,Biology 9,A0901.5,1,A1;B4;D2,49,,,
30037,,0,H0904,English 9,H0904.3,6,B1;C4;E2,29,,,
30037,,0,B0901,Social Studies 9,B0901.3,2,A2;B5;D3,32,,,
30037,,0,G0901,Español & Literatura 9,G0901.6,7,B2;C5;E4,48,,,
30037,,0,ADVHS01,Advisory HS,ADVHS01.18,9,E3,31,,,
28162,,0,OH1401,Journalism Intermediate Level,OH1401.2,1,A1;B4;D2,43,,,
28162,,0,OB1520,AP Statistics,OB1520.2,5,A5;C3;E1,37,,,
28162,,0,G1203,Español & Literatura 11,G1203.4,7,B2;C5;E4,36,,,
28162,,0,I1212,AP Macroeconomics,I1212.3,8,B3;D1;E5,34,,,
28162,,0,I1213,AP Microeconomics,I1213.3,8,B3;D1;E5,34,,,
28162,,0,A1105,Physics 11,A1105.2,2,A2;B5;D3,31,,,
28162,,0,E1101,Physical Education and Health 11,E1101.6,6,B1;C4;E2,27,,,
28162,,0,ADVHS01,Advisory HS,ADVHS01.7,9,E3,13,,,
28162,,0,OI1003,Algebra II,OI1003.3,4,A4;C2;D5,8,,,
28162,,0,OC1310,Painting II,OC1310.3,3,A3;C1;D4,46,,,
29157,,0,H1001,English 10,H1001.4,8,B3;D1;E5,15,,,
29157,,0,OI1003,Algebra II,OI1003.2,1,A1;B4;D2,8,,,
29157,,0,A1006,Chemistry 10,A1006.1,6,B1;C4;E2,7,,,
29157,,0,B1001,Social Sciences 10,B1001.7,5,A5;C3;E1,26,,,
29157,,0,G1004,AP Spanish Language and Culture,G1004.4,7,B2;C5;E4,47,,,
29157,,0,ADVHS01,Advisory HS,ADVHS01.16,9,E3,28,,,
29157,,0,E1001,Physical Education and Health 10,E1001.5,3,A3;C1;D4,12,,,
29157,,0,OZ1323,AP Human Geography,OZ1323.2,4,A4;C2;D5,45,,,
29157,,0,C0904,Band Level I,C0904.2,2,A2;B5;D3,3,,,
27076,,0,A1204,Environmental Science,A1204.3,8,B3;D1;E5,13,,,
27076,,0,L1304,Life Purpose,L1304.4,2,A2;B5;D3,33,,,
27076,,0,OH1501,Journalism Higher Level,OH1501.2,7,B2;C5;E4,43,,,
27076,,0,J1203,Tech. and Innovation for Social Change,J1203.4,5,A5;C3;E1,22,,,
27076,,0,OI1305,Calculus,OI1305.4,6,B1;C4;E2,44,,,
27076,,0,E1201,Physical Education and Health 12,E1201.2,4,A4;C2;D5,30,,,
27076,,0,ADVHS01,Advisory HS,ADVHS01.20,9,E3,33,,,
27076,,0,G1201,Español & Literatura 12,G1201.4,1,A1;B4;D2,6,,,
30141,,0,I0903,Algebra I 9,I0903.2,2,A2;B5;D3,37,,,
30141,,0,H0904,English 9,H0904.6,4,A4;C2;D5,15,,,
30141,,0,B0901,Social Studies 9,B0901.7,7,B2;C5;E4,40,,,
30141,,0,ADVHS01,Advisory HS,ADVHS01.14,9,E3,25,,,
30141,,0,J0903,FRC 9,J0903.3,3,A3;C1;D4,20,,,
30141,,0,OC1305,Painting I,OC1305.4,1,A1;B4;D2,46,,,
30141,,0,E0901,Physical Education and Health 9,E0901.1,5,A5;C3;E1,9,,,
30141,,0,A0901,Biology 9,A0901.4,6,B1;C4;E2,49,,,
30141,,0,G0901,Español & Literatura 9,G0901.7,8,B3;D1;E5,48,,,
30034,,0,J0903,FRC 9,J0903.3,3,A3;C1;D4,20,,,
30034,,0,C0904,Band Level I,C0904.2,2,A2;B5;D3,3,,,
30034,,0,E0901,Physical Education and Health 9,E0901.1,5,A5;C3;E1,9,,,
30034,,0,A0901,Biology 9,A0901.4,6,B1;C4;E2,49,,,
30034,,0,H0904,English 9,H0904.1,7,B2;C5;E4,29,,,
30034,,0,G0901,Español & Literatura 9,G0901.5,1,A1;B4;D2,48,,,
30034,,0,B0901,Social Studies 9,B0901.5,8,B3;D1;E5,40,,,
30034,,0,I1003,Geometry,I1003.5,4,A4;C2;D5,42,,,
30034,,0,ADVHS01,Advisory HS,ADVHS01.17,9,E3,29,,,
28090,,0,VHS0052,Spanish Film, Art, and Literature,VHS0052.2,1,A1;B4;D2,25,,,
28090,,0,OA1319,AP Physics 1,OA1319.2,7,B2;C5;E4,31,,,
28090,,0,OH1305,Art of Fiction Intermediate Level,OH1305.3,2,A2;B5;D3,40,,,
28090,,0,L1301,AP Psychology,L1301.2,3,A3;C1;D4,33,,,
28090,,0,I1212,AP Macroeconomics,I1212.1,6,B1;C4;E2,34,,,
28090,,0,I1213,AP Microeconomics,I1213.1,6,B1;C4;E2,34,,,
28090,,0,OI1305,Calculus,OI1305.3,4,A4;C2;D5,35,,,
28090,,0,E1101,Physical Education and Health 11,E1101.3,8,B3;D1;E5,27,,,
28090,,0,ADVHS01,Advisory HS,ADVHS01.19,9,E3,32,,,
28090,,0,OC1305,Painting I,OC1305.3,5,A5;C3;E1,5,,,
27147,,0,I1204,AP Calculus AB,I1204.1,2,A2;B5;D3,44,,,
27147,,0,OA1322,AP Physics 2,OA1322.2,8,B3;D1;E5,31,,,
27147,,0,OH1306,Art of Fiction Higher Level,OH1306.2,7,B2;C5;E4,23,,,
27147,,0,L1301,AP Psychology,L1301.2,3,A3;C1;D4,33,,,
27147,,0,G1201,Español & Literatura 12,G1201.6,4,A4;C2;D5,36,,,
27147,,0,E1201,Physical Education and Health 12,E1201.1,1,A1;B4;D2,30,,,
27147,,0,ADVHS01,Advisory HS,ADVHS01.1,9,E3,3,,,
27147,,0,J1203,Tech. and Innovation for Social Change,J1203.1,6,B1;C4;E2,20,,,
27147,,0,C0907,Band Level III,C0907.1,5,A5;C3;E1,3,,,
29133,,0,H1001,English 10,H1001.3,2,A2;B5;D3,15,,,
29133,,0,OZ1323,AP Human Geography,OZ1323.4,7,B2;C5;E4,45,,,
29133,,0,OI1003,Algebra II,OI1003.6,6,B1;C4;E2,8,,,
29133,,0,E1001,Physical Education and Health 10,E1001.6,8,B3;D1;E5,12,,,
29133,,0,A1006,Chemistry 10,A1006.7,4,A4;C2;D5,38,,,
29133,,0,B1001,Social Sciences 10,B1001.5,1,A1;B4;D2,26,,,
29133,,0,I1003,Geometry,I1003.7,5,A5;C3;E1,42,,,
29133,,0,G1004,AP Spanish Language and Culture,G1004.3,3,A3;C1;D4,47,,,
29133,,0,ADVHS01,Advisory HS,ADVHS01.29,9,E3,43,,,
27106,,0,L1303,Pensar nuestro tiempo,L1303.1,7,B2;C5;E4,24,,,
27106,,0,OA1322,AP Physics 2,OA1322.2,8,B3;D1;E5,31,,,
27106,,0,OH1501,Journalism Higher Level,OH1501.1,4,A4;C2;D5,43,,,
27106,,0,OI1303,Financial Math,OI1303.2,5,A5;C3;E1,4,,,
27106,,0,J1203,Tech. and Innovation for Social Change,J1203.2,2,A2;B5;D3,20,,,
27106,,0,OI1305,Calculus,OI1305.4,6,B1;C4;E2,44,,,
27106,,0,G1201,Español & Literatura 12,G1201.4,1,A1;B4;D2,6,,,
27106,,0,E1201,Physical Education and Health 12,E1201.6,3,A3;C1;D4,30,,,
27106,,0,ADVHS01,Advisory HS,ADVHS01.12,9,E3,23,,,
29034,,0,H1206,AP English Language & Composition,H1206.2,2,A2;B5;D3,19,,,
29034,,0,OZ1323,AP Human Geography,OZ1323.4,7,B2;C5;E4,45,,,
29034,,0,OI1003,Algebra II,OI1003.6,6,B1;C4;E2,8,,,
29034,,0,E1001,Physical Education and Health 10,E1001.1,5,A5;C3;E1,12,,,
29034,,0,A1006,Chemistry 10,A1006.6,1,A1;B4;D2,38,,,
29034,,0,B1001,Social Sciences 10,B1001.4,8,B3;D1;E5,26,,,
29034,,0,G1004,AP Spanish Language and Culture,G1004.3,3,A3;C1;D4,47,,,
29034,,0,ADVHS01,Advisory HS,ADVHS01.22,9,E3,35,,,
29034,,0,OZ1207,Anatomy and Physiology,OZ1207.1,4,A4;C2;D5,13,,,
28109,,0,OH1305,Art of Fiction Intermediate Level,OH1305.2,3,A3;C1;D4,40,,,
28109,,0,G1203,Español & Literatura 11,G1203.2,1,A1;B4;D2,36,,,
28109,,0,L1304,Life Purpose,L1304.4,2,A2;B5;D3,33,,,
28109,,0,OI1305,Calculus,OI1305.1,7,B2;C5;E4,35,,,
28109,,0,A1105,Physics 11,A1105.5,4,A4;C2;D5,41,,,
28109,,0,E1101,Physical Education and Health 11,E1101.6,6,B1;C4;E2,27,,,
28109,,0,ADVHS01,Advisory HS,ADVHS01.31,9,E3,44,,,
28109,,0,OJ1203,Entrepreneurship Business Technology,OJ1203.2,8,B3;D1;E5,22,,,
27171,,0,OH1306,Art of Fiction Higher Level,OH1306.2,7,B2;C5;E4,23,,,
27171,,0,A1204,Environmental Science,A1204.3,8,B3;D1;E5,13,,,
27171,,0,L1304,Life Purpose,L1304.4,2,A2;B5;D3,33,,,
27171,,0,OI1305,Calculus,OI1305.2,5,A5;C3;E1,35,,,
27171,,0,G1201,Español & Literatura 12,G1201.6,4,A4;C2;D5,36,,,
27171,,0,E1201,Physical Education and Health 12,E1201.1,1,A1;B4;D2,30,,,
27171,,0,ADVHS01,Advisory HS,ADVHS01.1,9,E3,3,,,
27171,,0,J1203,Tech. and Innovation for Social Change,J1203.1,6,B1;C4;E2,20,,,
28176,,0,I1204,AP Calculus AB,I1204.1,2,A2;B5;D3,44,,,
28176,,0,VHS0052,Spanish Film, Art, and Literature,VHS0052.2,1,A1;B4;D2,25,,,
28176,,0,OH1305,Art of Fiction Intermediate Level,OH1305.2,3,A3;C1;D4,40,,,
28176,,0,I1212,AP Macroeconomics,I1212.2,7,B2;C5;E4,34,,,
28176,,0,I1213,AP Microeconomics,I1213.3,8,B3;D1;E5,34,,,
28176,,0,E1101,Physical Education and Health 11,E1101.5,4,A4;C2;D5,27,,,
28176,,0,ADVHS01,Advisory HS,ADVHS01.18,9,E3,31,,,
28176,,0,OC1305,Painting I,OC1305.3,5,A5;C3;E1,5,,,
28176,,0,A1105,Physics 11,A1105.3,6,B1;C4;E2,41,,,
28139,,0,OH1401,Journalism Intermediate Level,OH1401.1,6,B1;C4;E2,43,,,
28139,,0,G1203,Español & Literatura 11,G1203.1,2,A2;B5;D3,36,,,
28139,,0,L1304,Life Purpose,L1304.3,4,A4;C2;D5,33,,,
28139,,0,E1101,Physical Education and Health 11,E1101.2,7,B2;C5;E4,27,,,
28139,,0,ADVHS01,Advisory HS,ADVHS01.21,9,E3,34,,,
28139,,0,OI1003,Algebra II,OI1003.2,1,A1;B4;D2,8,,,
28139,,0,A1105,Physics 11,A1105.1,8,B3;D1;E5,7,,,
28139,,0,C0904,Band Level I,C0904.3,3,A3;C1;D4,3,,,
28024,,0,VHS0052,Spanish Film, Art, and Literature,VHS0052.2,1,A1;B4;D2,25,,,
28024,,0,OB1520,AP Statistics,OB1520.2,5,A5;C3;E1,37,,,
28024,,0,I1214,AP Seminar,I1214.3,6,B1;C4;E2,19,,,
28024,,0,I1212,AP Macroeconomics,I1212.2,7,B2;C5;E4,34,,,
28024,,0,A1105,Physics 11,A1105.2,2,A2;B5;D3,31,,,
28024,,0,ADVHS01,Advisory HS,ADVHS01.18,9,E3,31,,,
28024,,0,OC1305,Painting I,OC1305.2,4,A4;C2;D5,5,,,
28024,,0,E1101,Physical Education and Health 11,E1101.3,8,B3;D1;E5,27,,,
28024,,0,I1213,AP Microeconomics,I1213.2,7,B2;C5;E4,34,,,
28024,,0,OJ1203,Entrepreneurship Business Technology,OJ1203.1,3,A3;C1;D4,22,,,
28106,,0,OA1319,AP Physics 1,OA1319.1,5,A5;C3;E1,31,,,
28106,,0,OB1520,AP Statistics,OB1520.1,8,B3;D1;E5,37,,,
28106,,0,OH1305,Art of Fiction Intermediate Level,OH1305.2,3,A3;C1;D4,40,,,
28106,,0,G1203,Español & Literatura 11,G1203.1,2,A2;B5;D3,36,,,
28106,,0,I1212,AP Macroeconomics,I1212.2,7,B2;C5;E4,34,,,
28106,,0,I1213,AP Microeconomics,I1213.2,7,B2;C5;E4,34,,,
28106,,0,E1101,Physical Education and Health 11,E1101.5,4,A4;C2;D5,27,,,
28106,,0,ADVHS01,Advisory HS,ADVHS01.11,9,E3,22,,,
28106,,0,OI1003,Algebra II,OI1003.6,6,B1;C4;E2,8,,,
28106,,0,OC1305,Painting I,OC1305.4,1,A1;B4;D2,46,,,
29048,,0,H1001,English 10,H1001.3,2,A2;B5;D3,15,,,
29048,,0,OZ1323,AP Human Geography,OZ1323.1,1,A1;B4;D2,45,,,
29048,,0,OI1003,Algebra II,OI1003.3,4,A4;C2;D5,8,,,
29048,,0,E1001,Physical Education and Health 10,E1001.6,8,B3;D1;E5,12,,,
29048,,0,A1006,Chemistry 10,A1006.4,3,A3;C1;D4,38,,,
29048,,0,B1001,Social Sciences 10,B1001.1,6,B1;C4;E2,25,,,
29048,,0,G1004,AP Spanish Language and Culture,G1004.5,5,A5;C3;E1,47,,,
29048,,0,ADVHS01,Advisory HS,ADVHS01.4,9,E3,6,,,
29048,,0,C0904,Band Level I,C0904.4,7,B2;C5;E4,3,,,
28035,,0,G1202,AP Spanish Literature and Culture,G1202.1,3,A3;C1;D4,6,,,
28035,,0,L1302,Introduction to Law,L1302.1,4,A4;C2;D5,24,,,
28035,,0,H1206,AP English Language & Composition,H1206.2,2,A2;B5;D3,19,,,
28035,,0,L1301,AP Psychology,L1301.1,5,A5;C3;E1,33,,,
28035,,0,A1105,Physics 11,A1105.3,6,B1;C4;E2,41,,,
28035,,0,E1101,Physical Education and Health 11,E1101.3,8,B3;D1;E5,27,,,
28035,,0,OI1003,Algebra II,OI1003.2,1,A1;B4;D2,8,,,
28035,,0,ADVHS01,Advisory HS,ADVHS01.2,9,E3,4,,,
28035,,0,C0904,Band Level I,C0904.4,7,B2;C5;E4,3,,,
26106,,0,OH1306,Art of Fiction Higher Level,OH1306.2,7,B2;C5;E4,23,,,
26106,,0,L1301,AP Psychology,L1301.1,5,A5;C3;E1,33,,,
26106,,0,I1213,AP Microeconomics,I1213.1,6,B1;C4;E2,34,,,
26106,,0,J1203,Tech. and Innovation for Social Change,J1203.5,1,A1;B4;D2,22,,,
26106,,0,G1201,Español & Literatura 12,G1201.3,2,A2;B5;D3,6,,,
26106,,0,ADVHS01,Advisory HS,ADVHS01.30,9,E3,15,,,
26106,,0,OA1322,AP Physics 2,OA1322.1,3,A3;C1;D4,31,,,
26106,,0,OI1305,Calculus,OI1305.3,4,A4;C2;D5,35,,,
26106,,0,I1212,AP Macroeconomics,I1212.1,6,B1;C4;E2,34,,,
26106,,0,E1201,Physical Education and Health 12,E1201.5,8,B3;D1;E5,30,,,
30122,,0,I0903,Algebra I 9,I0903.2,2,A2;B5;D3,37,,,
30122,,0,J0901,Technology 9,J0901.2,3,A3;C1;D4,21,,,
30122,,0,C0904,Band Level I,C0904.4,7,B2;C5;E4,3,,,
30122,,0,E0901,Physical Education and Health 9,E0901.3,1,A1;B4;D2,9,,,
30122,,0,A0901,Biology 9,A0901.4,6,B1;C4;E2,49,,,
30122,,0,H0904,English 9,H0904.7,5,A5;C3;E1,15,,,
30122,,0,B0901,Social Studies 9,B0901.5,8,B3;D1;E5,40,,,
30122,,0,G0901,Español & Literatura 9,G0901.3,4,A4;C2;D5,28,,,
30122,,0,ADVHS01,Advisory HS,ADVHS01.1,9,E3,3,,,
27059,,0,OA1318,AP Environmental Science,OA1318.1,1,A1;B4;D2,13,,,
27059,,0,I1208,AP Calculus BC,I1208.1,4,A4;C2;D5,44,,,
27059,,0,OI1303,Financial Math,OI1303.2,5,A5;C3;E1,4,,,
27059,,0,OH1306,Art of Fiction Higher Level,OH1306.2,7,B2;C5;E4,23,,,
27059,,0,L1301,AP Psychology,L1301.3,6,B1;C4;E2,33,,,
27059,,0,J1203,Tech. and Innovation for Social Change,J1203.2,2,A2;B5;D3,20,,,
27059,,0,G1201,Español & Literatura 12,G1201.2,8,B3;D1;E5,6,,,
27059,,0,E1201,Physical Education and Health 12,E1201.6,3,A3;C1;D4,30,,,
27059,,0,ADVHS01,Advisory HS,ADVHS01.24,9,E3,37,,,
27050,,0,OI1303,Financial Math,OI1303.1,4,A4;C2;D5,4,,,
27050,,0,OH1306,Art of Fiction Higher Level,OH1306.2,7,B2;C5;E4,23,,,
