StudentID,StudentName,Grade,CourseID,CourseName,SectionID,Period,Slots,TeacherID,TeacherName,RoomID,RoomName
M2026506,MS_Student_0506,8,SCI8,Science 8 (Earth),SCI8.4,P06,B1;E2;C4,T638,MS_Hayes_4,R071,Lab 71
M2026506,MS_Student_0506,8,SPAN8,Spanish 8,SPAN8.6,P02,A2;D3;B5,T665,MS_Ortiz,R004,Room 4
M2026506,MS_Student_0506,8,SS8,World History 8,SS8.10,P03,C1;A3;D4,T659,MS_Mehta_5,R066,Room 66
M2026507,MS_Student_0507,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026507,MS_Student_0507,8,ART_MS,Visual Art,ART_MS.4,P04,C2;A4;D5,T688,MS_Singh_4,R105,Art Studio 4
M2026507,MS_Student_0507,8,ENG8,English 8,ENG8.6,P07,B2;E4;C5,T610,MS_Cole,R005,Room 5
M2026507,MS_Student_0507,8,MATH8,Algebra I,MATH8.6,P08,D1;B3;E5,T625,MS_Foster,R003,Room 3
M2026507,MS_Student_0507,8,PE8,PE 8,PE8.7,P01,A1;D2;B4,T681,MS_Stone_2,R107,Gymnasium 4
M2026507,MS_Student_0507,8,SCI8,Science 8 (Earth),SCI8.4,P06,B1;E2;C4,T638,MS_Hayes_4,R071,Lab 71
M2026507,MS_Student_0507,8,SPAN8,Spanish 8,SPAN8.10,P02,A2;D3;B5,T669,MS_Ortiz_5,R067,Room 67
M2026507,MS_Student_0507,8,SS8,World History 8,SS8.2,P03,C1;A3;D4,T651,MS_Lopez_2,R028,Room 28
M2026508,MS_Student_0508,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026508,MS_Student_0508,8,ENG8,English 8,ENG8.4,P02,A2;D3;B5,T608,MS_Brooks_4,R051,Room 51
M2026508,MS_Student_0508,8,MATH8,Algebra I,MATH8.2,P07,B2;E4;C5,T621,MS_Evans_2,R029,Room 29
M2026508,MS_Student_0508,8,MUS_MS,Band / Choir,MUS_MS.5,P04,C2;A4;D5,T689,MS_Singh_5,R097,Music Hall
M2026508,MS_Student_0508,8,PE8,PE 8,PE8.3,P06,B1;E2;C4,T677,MS_Reyes_3,R101,Gymnasium 2
M2026508,MS_Student_0508,8,SCI8,Science 8 (Earth),SCI8.9,P01,A1;D2;B4,T643,MS_Iqbal_4,R084,Lab 84
M2026508,MS_Student_0508,8,SPAN8,Spanish 8,SPAN8.3,P08,D1;B3;E5,T662,MS_Nguyen_3,R058,Room 58
M2026508,MS_Student_0508,8,SS8,World History 8,SS8.3,P03,C1;A3;D4,T652,MS_Lopez_3,R026,Room 26
M2026509,MS_Student_0509,8,ADV_MS,MS Advisory,ADV_MS.9,ADV,E3,T608,MS_Brooks_4,R009,Room 9
M2026509,MS_Student_0509,8,ART_MS,Visual Art,ART_MS.2,P08,D1;B3;E5,T686,MS_Singh_2,R096,Art Studio
M2026509,MS_Student_0509,8,ENG8,English 8,ENG8.4,P02,A2;D3;B5,T608,MS_Brooks_4,R051,Room 51
M2026509,MS_Student_0509,8,MATH8,Algebra I,MATH8.9,P03,C1;A3;D4,T628,MS_Foster_4,R025,Room 25
M2026509,MS_Student_0509,8,PE8,PE 8,PE8.3,P06,B1;E2;C4,T677,MS_Reyes_3,R101,Gymnasium 2
M2026509,MS_Student_0509,8,SCI8,Science 8 (Earth),SCI8.7,P01,A1;D2;B4,T641,MS_Iqbal_2,R073,Lab 73
M2026509,MS_Student_0509,8,SPAN8,Spanish 8,SPAN8.5,P04,C2;A4;D5,T664,MS_Nguyen_5,R050,Room 50
M2026509,MS_Student_0509,8,SS8,World History 8,SS8.5,P07,B2;E4;C5,T654,MS_Lopez_5,R062,Room 62
M2026510,MS_Student_0510,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026510,MS_Student_0510,8,DRAMA_MS,Drama,DRAMA_MS.4,P08,D1;B3;E5,T693,MS_Tan_4,R105,Art Studio 4
M2026510,MS_Student_0510,8,ENG8,English 8,ENG8.10,P05,E1;C3;A5,T614,MS_Cole_5,R064,Room 64
M2026510,MS_Student_0510,8,MATH8,Algebra I,MATH8.5,P04,C2;A4;D5,T624,MS_Evans_5,R070,Room 70
M2026510,MS_Student_0510,8,PE8,PE 8,PE8.9,P07,B2;E4;C5,T683,MS_Stone_4,R098,Gymnasium
M2026510,MS_Student_0510,8,SCI8,Science 8 (Earth),SCI8.8,P02,A2;D3;B5,T642,MS_Iqbal_3,R074,Lab 74
M2026510,MS_Student_0510,8,SPAN8,Spanish 8,SPAN8.9,P01,A1;D2;B4,T668,MS_Ortiz_4,R070,Room 70
M2026510,MS_Student_0510,8,SS8,World History 8,SS8.8,P06,B1;E2;C4,T657,MS_Mehta_3,R042,Room 42
M2026511,MS_Student_0511,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026511,MS_Student_0511,8,ENG8,English 8,ENG8.4,P02,A2;D3;B5,T608,MS_Brooks_4,R051,Room 51
M2026511,MS_Student_0511,8,MATH8,Algebra I,MATH8.5,P04,C2;A4;D5,T624,MS_Evans_5,R070,Room 70
M2026511,MS_Student_0511,8,PE8,PE 8,PE8.6,P05,E1;C3;A5,T680,MS_Stone,R098,Gymnasium
M2026511,MS_Student_0511,8,SCI8,Science 8 (Earth),SCI8.3,P08,D1;B3;E5,T637,MS_Hayes_3,R071,Lab 71
M2026511,MS_Student_0511,8,SPAN8,Spanish 8,SPAN8.9,P01,A1;D2;B4,T668,MS_Ortiz_4,R070,Room 70
M2026511,MS_Student_0511,8,SS8,World History 8,SS8.5,P07,B2;E4;C5,T654,MS_Lopez_5,R062,Room 62
M2026511,MS_Student_0511,8,TECH_MS,Tech / Robotics,TECH_MS.4,P03,C1;A3;D4,T673,MS_Patel_4,R086,Comp Lab 86
M2026512,MS_Student_0512,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026512,MS_Student_0512,8,ART_MS,Visual Art,ART_MS.1,P08,D1;B3;E5,T685,MS_Singh,R108,Art Studio 5
M2026512,MS_Student_0512,8,ENG8,English 8,ENG8.1,P01,A1;D2;B4,T605,MS_Brooks,R068,Room 68
M2026512,MS_Student_0512,8,MATH8,Algebra I,MATH8.2,P07,B2;E4;C5,T621,MS_Evans_2,R029,Room 29
M2026512,MS_Student_0512,8,PE8,PE 8,PE8.1,P02,A2;D3;B5,T675,MS_Reyes,R104,Gymnasium 3
M2026512,MS_Student_0512,8,SCI8,Science 8 (Earth),SCI8.2,P04,C2;A4;D5,T636,MS_Hayes_2,R071,Lab 71
M2026512,MS_Student_0512,8,SPAN8,Spanish 8,SPAN8.1,P05,E1;C3;A5,T660,MS_Nguyen,R003,Room 3
M2026512,MS_Student_0512,8,SS8,World History 8,SS8.2,P03,C1;A3;D4,T651,MS_Lopez_2,R028,Room 28
M2026513,MS_Student_0513,8,ADV_MS,MS Advisory,ADV_MS.6,ADV,E3,T605,MS_Brooks,R006,Room 6
M2026513,MS_Student_0513,8,ART_MS,Visual Art,ART_MS.4,P04,C2;A4;D5,T688,MS_Singh_4,R105,Art Studio 4
M2026513,MS_Student_0513,8,ENG8,English 8,ENG8.6,P07,B2;E4;C5,T610,MS_Cole,R005,Room 5
M2026513,MS_Student_0513,8,MATH8,Algebra I,MATH8.6,P08,D1;B3;E5,T625,MS_Foster,R003,Room 3
M2026513,MS_Student_0513,8,PE8,PE 8,PE8.4,P02,A2;D3;B5,T678,MS_Reyes_4,R098,Gymnasium
M2026513,MS_Student_0513,8,SCI8,Science 8 (Earth),SCI8.7,P01,A1;D2;B4,T641,MS_Iqbal_2,R073,Lab 73
M2026513,MS_Student_0513,8,SPAN8,Spanish 8,SPAN8.4,P05,E1;C3;A5,T663,MS_Nguyen_4,R006,Room 6
M2026513,MS_Student_0513,8,SS8,World History 8,SS8.3,P03,C1;A3;D4,T652,MS_Lopez_3,R026,Room 26
M2026514,MS_Student_0514,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026514,MS_Student_0514,8,ENG8,English 8,ENG8.1,P01,A1;D2;B4,T605,MS_Brooks,R068,Room 68
M2026514,MS_Student_0514,8,MATH8,Algebra I,MATH8.7,P02,A2;D3;B5,T626,MS_Foster_2,R036,Room 36
M2026514,MS_Student_0514,8,MUS_MS,Band / Choir,MUS_MS.5,P04,C2;A4;D5,T689,MS_Singh_5,R097,Music Hall
M2026514,MS_Student_0514,8,PE8,PE 8,PE8.3,P06,B1;E2;C4,T677,MS_Reyes_3,R101,Gymnasium 2
M2026514,MS_Student_0514,8,SCI8,Science 8 (Earth),SCI8.3,P08,D1;B3;E5,T637,MS_Hayes_3,R071,Lab 71
M2026514,MS_Student_0514,8,SPAN8,Spanish 8,SPAN8.1,P05,E1;C3;A5,T660,MS_Nguyen,R003,Room 3
M2026514,MS_Student_0514,8,SS8,World History 8,SS8.4,P03,C1;A3;D4,T653,MS_Lopez_4,R065,Room 65
M2026515,MS_Student_0515,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026515,MS_Student_0515,8,ENG8,English 8,ENG8.7,P07,B2;E4;C5,T611,MS_Cole_2,R006,Room 6
M2026515,MS_Student_0515,8,MATH8,Algebra I,MATH8.3,P01,A1;D2;B4,T622,MS_Evans_3,R051,Room 51
M2026515,MS_Student_0515,8,MUS_MS,Band / Choir,MUS_MS.3,P06,B1;E2;C4,T687,MS_Singh_3,R100,Music Hall 2
M2026515,MS_Student_0515,8,PE8,PE 8,PE8.10,P05,E1;C3;A5,T684,MS_Stone_5,R101,Gymnasium 2
M2026515,MS_Student_0515,8,SCI8,Science 8 (Earth),SCI8.8,P02,A2;D3;B5,T642,MS_Iqbal_3,R074,Lab 74
M2026515,MS_Student_0515,8,SPAN8,Spanish 8,SPAN8.3,P08,D1;B3;E5,T662,MS_Nguyen_3,R058,Room 58
M2026515,MS_Student_0515,8,SS8,World History 8,SS8.4,P03,C1;A3;D4,T653,MS_Lopez_4,R065,Room 65
M2026516,MS_Student_0516,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026516,MS_Student_0516,8,ENG8,English 8,ENG8.4,P02,A2;D3;B5,T608,MS_Brooks_4,R051,Room 51
M2026516,MS_Student_0516,8,MATH8,Algebra I,MATH8.6,P08,D1;B3;E5,T625,MS_Foster,R003,Room 3
M2026516,MS_Student_0516,8,MUS_MS,Band / Choir,MUS_MS.2,P04,C2;A4;D5,T686,MS_Singh_2,R109,Music Hall 5
M2026516,MS_Student_0516,8,PE8,PE 8,PE8.8,P03,C1;A3;D4,T682,MS_Stone_3,R098,Gymnasium
M2026516,MS_Student_0516,8,SCI8,Science 8 (Earth),SCI8.9,P01,A1;D2;B4,T643,MS_Iqbal_4,R084,Lab 84
M2026516,MS_Student_0516,8,SPAN8,Spanish 8,SPAN8.1,P05,E1;C3;A5,T660,MS_Nguyen,R003,Room 3
M2026516,MS_Student_0516,8,SS8,World History 8,SS8.1,P07,B2;E4;C5,T650,MS_Lopez,R010,Room 10
M2026517,MS_Student_0517,8,ADV_MS,MS Advisory,ADV_MS.20,ADV,E3,T619,MS_Diaz_5,R020,Room 20
M2026517,MS_Student_0517,8,DRAMA_MS,Drama,DRAMA_MS.4,P08,D1;B3;E5,T693,MS_Tan_4,R105,Art Studio 4
M2026517,MS_Student_0517,8,ENG8,English 8,ENG8.2,P05,E1;C3;A5,T606,MS_Brooks_2,R051,Room 51
M2026517,MS_Student_0517,8,MATH8,Algebra I,MATH8.7,P02,A2;D3;B5,T626,MS_Foster_2,R036,Room 36
M2026517,MS_Student_0517,8,PE8,PE 8,PE8.5,P04,C2;A4;D5,T679,MS_Reyes_5,R110,Gymnasium 5
M2026517,MS_Student_0517,8,SCI8,Science 8 (Earth),SCI8.4,P06,B1;E2;C4,T638,MS_Hayes_4,R071,Lab 71
M2026517,MS_Student_0517,8,SPAN8,Spanish 8,SPAN8.9,P01,A1;D2;B4,T668,MS_Ortiz_4,R070,Room 70
M2026517,MS_Student_0517,8,SS8,World History 8,SS8.4,P03,C1;A3;D4,T653,MS_Lopez_4,R065,Room 65
M2026518,MS_Student_0518,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026518,MS_Student_0518,8,ENG8,English 8,ENG8.7,P07,B2;E4;C5,T611,MS_Cole_2,R006,Room 6
M2026518,MS_Student_0518,8,MATH8,Algebra I,MATH8.8,P03,C1;A3;D4,T627,MS_Foster_3,R029,Room 29
M2026518,MS_Student_0518,8,MUS_MS,Band / Choir,MUS_MS.3,P06,B1;E2;C4,T687,MS_Singh_3,R100,Music Hall 2
M2026518,MS_Student_0518,8,PE8,PE 8,PE8.2,P08,D1;B3;E5,T676,MS_Reyes_2,R101,Gymnasium 2
M2026518,MS_Student_0518,8,SCI8,Science 8 (Earth),SCI8.1,P02,A2;D3;B5,T635,MS_Hayes,R082,Lab 82
M2026518,MS_Student_0518,8,SPAN8,Spanish 8,SPAN8.2,P04,C2;A4;D5,T661,MS_Nguyen_2,R052,Room 52
M2026518,MS_Student_0518,8,SS8,World History 8,SS8.7,P01,A1;D2;B4,T656,MS_Mehta_2,R008,Room 8
M2026519,MS_Student_0519,8,ADV_MS,MS Advisory,ADV_MS.5,ADV,E3,T604,MS_Allen_5,R005,Room 5
M2026519,MS_Student_0519,8,ENG8,English 8,ENG8.5,P06,B1;E2;C4,T609,MS_Brooks_5,R062,Room 62
M2026519,MS_Student_0519,8,MATH8,Algebra I,MATH8.6,P08,D1;B3;E5,T625,MS_Foster,R003,Room 3
M2026519,MS_Student_0519,8,MUS_MS,Band / Choir,MUS_MS.4,P01,A1;D2;B4,T688,MS_Singh_4,R100,Music Hall 2
M2026519,MS_Student_0519,8,PE8,PE 8,PE8.8,P03,C1;A3;D4,T682,MS_Stone_3,R098,Gymnasium
M2026519,MS_Student_0519,8,SCI8,Science 8 (Earth),SCI8.1,P02,A2;D3;B5,T635,MS_Hayes,R082,Lab 82
M2026519,MS_Student_0519,8,SPAN8,Spanish 8,SPAN8.7,P07,B2;E4;C5,T666,MS_Ortiz_2,R066,Room 66
M2026519,MS_Student_0519,8,SS8,World History 8,SS8.6,P04,C2;A4;D5,T655,MS_Mehta,R046,Room 46
M2026520,MS_Student_0520,8,ADV_MS,MS Advisory,ADV_MS.25,ADV,E3,T624,MS_Evans_5,R025,Room 25
M2026520,MS_Student_0520,8,DRAMA_MS,Drama,DRAMA_MS.4,P08,D1;B3;E5,T693,MS_Tan_4,R105,Art Studio 4
M2026520,MS_Student_0520,8,ENG8,English 8,ENG8.6,P07,B2;E4;C5,T610,MS_Cole,R005,Room 5
M2026520,MS_Student_0520,8,MATH8,Algebra I,MATH8.9,P03,C1;A3;D4,T628,MS_Foster_4,R025,Room 25
M2026520,MS_Student_0520,8,PE8,PE 8,PE8.7,P01,A1;D2;B4,T681,MS_Stone_2,R107,Gymnasium 4
M2026520,MS_Student_0520,8,SCI8,Science 8 (Earth),SCI8.4,P06,B1;E2;C4,T638,MS_Hayes_4,R071,Lab 71
M2026520,MS_Student_0520,8,SPAN8,Spanish 8,SPAN8.6,P02,A2;D3;B5,T665,MS_Ortiz,R004,Room 4
M2026520,MS_Student_0520,8,SS8,World History 8,SS8.6,P04,C2;A4;D5,T655,MS_Mehta,R046,Room 46
M2026521,MS_Student_0521,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026521,MS_Student_0521,8,ENG8,English 8,ENG8.7,P07,B2;E4;C5,T611,MS_Cole_2,R006,Room 6
M2026521,MS_Student_0521,8,MATH8,Algebra I,MATH8.10,P06,B1;E2;C4,T629,MS_Foster_5,R040,Room 40
M2026521,MS_Student_0521,8,MUS_MS,Band / Choir,MUS_MS.4,P01,A1;D2;B4,T688,MS_Singh_4,R100,Music Hall 2
M2026521,MS_Student_0521,8,PE8,PE 8,PE8.10,P05,E1;C3;A5,T684,MS_Stone_5,R101,Gymnasium 2
M2026521,MS_Student_0521,8,SCI8,Science 8 (Earth),SCI8.5,P08,D1;B3;E5,T639,MS_Hayes_5,R072,Lab 72
M2026521,MS_Student_0521,8,SPAN8,Spanish 8,SPAN8.6,P02,A2;D3;B5,T665,MS_Ortiz,R004,Room 4
M2026521,MS_Student_0521,8,SS8,World History 8,SS8.4,P03,C1;A3;D4,T653,MS_Lopez_4,R065,Room 65
M2026522,MS_Student_0522,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026522,MS_Student_0522,8,DRAMA_MS,Drama,DRAMA_MS.1,P03,C1;A3;D4,T690,MS_Tan,R108,Art Studio 5
M2026522,MS_Student_0522,8,ENG8,English 8,ENG8.1,P01,A1;D2;B4,T605,MS_Brooks,R068,Room 68
M2026522,MS_Student_0522,8,MATH8,Algebra I,MATH8.4,P08,D1;B3;E5,T623,MS_Evans_4,R026,Room 26
M2026522,MS_Student_0522,8,PE8,PE 8,PE8.9,P07,B2;E4;C5,T683,MS_Stone_4,R098,Gymnasium
M2026522,MS_Student_0522,8,SCI8,Science 8 (Earth),SCI8.1,P02,A2;D3;B5,T635,MS_Hayes,R082,Lab 82
M2026522,MS_Student_0522,8,SPAN8,Spanish 8,SPAN8.4,P05,E1;C3;A5,T663,MS_Nguyen_4,R006,Room 6
M2026522,MS_Student_0522,8,SS8,World History 8,SS8.8,P06,B1;E2;C4,T657,MS_Mehta_3,R042,Room 42
M2026523,MS_Student_0523,8,ADV_MS,MS Advisory,ADV_MS.5,ADV,E3,T604,MS_Allen_5,R005,Room 5
M2026523,MS_Student_0523,8,DRAMA_MS,Drama,DRAMA_MS.5,P04,C2;A4;D5,T694,MS_Tan_5,R096,Art Studio
M2026523,MS_Student_0523,8,ENG8,English 8,ENG8.10,P05,E1;C3;A5,T614,MS_Cole_5,R064,Room 64
M2026523,MS_Student_0523,8,MATH8,Algebra I,MATH8.7,P02,A2;D3;B5,T626,MS_Foster_2,R036,Room 36
M2026523,MS_Student_0523,8,PE8,PE 8,PE8.2,P08,D1;B3;E5,T676,MS_Reyes_2,R101,Gymnasium 2
M2026523,MS_Student_0523,8,SCI8,Science 8 (Earth),SCI8.9,P01,A1;D2;B4,T643,MS_Iqbal_4,R084,Lab 84
M2026523,MS_Student_0523,8,SPAN8,Spanish 8,SPAN8.8,P06,B1;E2;C4,T667,MS_Ortiz_3,R005,Room 5
M2026523,MS_Student_0523,8,SS8,World History 8,SS8.2,P03,C1;A3;D4,T651,MS_Lopez_2,R028,Room 28
M2026524,MS_Student_0524,8,ADV_MS,MS Advisory,ADV_MS.6,ADV,E3,T605,MS_Brooks,R006,Room 6
M2026524,MS_Student_0524,8,ENG8,English 8,ENG8.10,P05,E1;C3;A5,T614,MS_Cole_5,R064,Room 64
M2026524,MS_Student_0524,8,MATH8,Algebra I,MATH8.2,P07,B2;E4;C5,T621,MS_Evans_2,R029,Room 29
M2026524,MS_Student_0524,8,MUS_MS,Band / Choir,MUS_MS.1,P02,A2;D3;B5,T685,MS_Singh,R097,Music Hall
M2026524,MS_Student_0524,8,PE8,PE 8,PE8.7,P01,A1;D2;B4,T681,MS_Stone_2,R107,Gymnasium 4
M2026524,MS_Student_0524,8,SCI8,Science 8 (Earth),SCI8.5,P08,D1;B3;E5,T639,MS_Hayes_5,R072,Lab 72
M2026524,MS_Student_0524,8,SPAN8,Spanish 8,SPAN8.2,P04,C2;A4;D5,T661,MS_Nguyen_2,R052,Room 52
M2026524,MS_Student_0524,8,SS8,World History 8,SS8.2,P03,C1;A3;D4,T651,MS_Lopez_2,R028,Room 28
M2026525,MS_Student_0525,8,ADV_MS,MS Advisory,ADV_MS.9,ADV,E3,T608,MS_Brooks_4,R009,Room 9
M2026525,MS_Student_0525,8,DRAMA_MS,Drama,DRAMA_MS.2,P02,A2;D3;B5,T691,MS_Tan_2,R102,Art Studio 3
M2026525,MS_Student_0525,8,ENG8,English 8,ENG8.1,P01,A1;D2;B4,T605,MS_Brooks,R068,Room 68
M2026525,MS_Student_0525,8,MATH8,Algebra I,MATH8.6,P08,D1;B3;E5,T625,MS_Foster,R003,Room 3
M2026525,MS_Student_0525,8,PE8,PE 8,PE8.6,P05,E1;C3;A5,T680,MS_Stone,R098,Gymnasium
M2026525,MS_Student_0525,8,SCI8,Science 8 (Earth),SCI8.6,P03,C1;A3;D4,T640,MS_Iqbal,R073,Lab 73
M2026525,MS_Student_0525,8,SPAN8,Spanish 8,SPAN8.5,P04,C2;A4;D5,T664,MS_Nguyen_5,R050,Room 50
M2026525,MS_Student_0525,8,SS8,World History 8,SS8.5,P07,B2;E4;C5,T654,MS_Lopez_5,R062,Room 62
M2026526,MS_Student_0526,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026526,MS_Student_0526,8,ENG8,English 8,ENG8.7,P07,B2;E4;C5,T611,MS_Cole_2,R006,Room 6
M2026526,MS_Student_0526,8,MATH8,Algebra I,MATH8.1,P08,D1;B3;E5,T620,MS_Evans,R031,Room 31
M2026526,MS_Student_0526,8,PE8,PE 8,PE8.5,P04,C2;A4;D5,T679,MS_Reyes_5,R110,Gymnasium 5
M2026526,MS_Student_0526,8,SCI8,Science 8 (Earth),SCI8.8,P02,A2;D3;B5,T642,MS_Iqbal_3,R074,Lab 74
M2026526,MS_Student_0526,8,SPAN8,Spanish 8,SPAN8.1,P05,E1;C3;A5,T660,MS_Nguyen,R003,Room 3
M2026526,MS_Student_0526,8,SS8,World History 8,SS8.10,P03,C1;A3;D4,T659,MS_Mehta_5,R066,Room 66
M2026526,MS_Student_0526,8,TECH_MS,Tech / Robotics,TECH_MS.5,P01,A1;D2;B4,T674,MS_Patel_5,R088,Comp Lab 88
M2026527,MS_Student_0527,8,ADV_MS,MS Advisory,ADV_MS.20,ADV,E3,T619,MS_Diaz_5,R020,Room 20
M2026527,MS_Student_0527,8,DRAMA_MS,Drama,DRAMA_MS.5,P04,C2;A4;D5,T694,MS_Tan_5,R096,Art Studio
M2026527,MS_Student_0527,8,ENG8,English 8,ENG8.6,P07,B2;E4;C5,T610,MS_Cole,R005,Room 5
M2026527,MS_Student_0527,8,MATH8,Algebra I,MATH8.6,P08,D1;B3;E5,T625,MS_Foster,R003,Room 3
M2026527,MS_Student_0527,8,PE8,PE 8,PE8.6,P05,E1;C3;A5,T680,MS_Stone,R098,Gymnasium
M2026527,MS_Student_0527,8,SCI8,Science 8 (Earth),SCI8.6,P03,C1;A3;D4,T640,MS_Iqbal,R073,Lab 73
M2026527,MS_Student_0527,8,SPAN8,Spanish 8,SPAN8.10,P02,A2;D3;B5,T669,MS_Ortiz_5,R067,Room 67
M2026527,MS_Student_0527,8,SS8,World History 8,SS8.7,P01,A1;D2;B4,T656,MS_Mehta_2,R008,Room 8
M2026528,MS_Student_0528,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026528,MS_Student_0528,8,ENG8,English 8,ENG8.2,P05,E1;C3;A5,T606,MS_Brooks_2,R051,Room 51
M2026528,MS_Student_0528,8,MATH8,Algebra I,MATH8.2,P07,B2;E4;C5,T621,MS_Evans_2,R029,Room 29
M2026528,MS_Student_0528,8,MUS_MS,Band / Choir,MUS_MS.2,P04,C2;A4;D5,T686,MS_Singh_2,R109,Music Hall 5
M2026528,MS_Student_0528,8,PE8,PE 8,PE8.4,P02,A2;D3;B5,T678,MS_Reyes_4,R098,Gymnasium
M2026528,MS_Student_0528,8,SCI8,Science 8 (Earth),SCI8.10,P01,A1;D2;B4,T644,MS_Iqbal_5,R074,Lab 74
M2026528,MS_Student_0528,8,SPAN8,Spanish 8,SPAN8.3,P08,D1;B3;E5,T662,MS_Nguyen_3,R058,Room 58
M2026528,MS_Student_0528,8,SS8,World History 8,SS8.4,P03,C1;A3;D4,T653,MS_Lopez_4,R065,Room 65
M2026529,MS_Student_0529,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026529,MS_Student_0529,8,ENG8,English 8,ENG8.8,P07,B2;E4;C5,T612,MS_Cole_3,R008,Room 8
M2026529,MS_Student_0529,8,MATH8,Algebra I,MATH8.4,P08,D1;B3;E5,T623,MS_Evans_4,R026,Room 26
M2026529,MS_Student_0529,8,PE8,PE 8,PE8.6,P05,E1;C3;A5,T680,MS_Stone,R098,Gymnasium
M2026529,MS_Student_0529,8,SCI8,Science 8 (Earth),SCI8.4,P06,B1;E2;C4,T638,MS_Hayes_4,R071,Lab 71
M2026529,MS_Student_0529,8,SPAN8,Spanish 8,SPAN8.6,P02,A2;D3;B5,T665,MS_Ortiz,R004,Room 4
M2026529,MS_Student_0529,8,SS8,World History 8,SS8.6,P04,C2;A4;D5,T655,MS_Mehta,R046,Room 46
M2026529,MS_Student_0529,8,TECH_MS,Tech / Robotics,TECH_MS.4,P03,C1;A3;D4,T673,MS_Patel_4,R086,Comp Lab 86
M2026530,MS_Student_0530,8,ADV_MS,MS Advisory,ADV_MS.3,ADV,E3,T602,MS_Allen_3,R003,Room 3
M2026530,MS_Student_0530,8,ENG8,English 8,ENG8.6,P07,B2;E4;C5,T610,MS_Cole,R005,Room 5
M2026530,MS_Student_0530,8,MATH8,Algebra I,MATH8.9,P03,C1;A3;D4,T628,MS_Foster_4,R025,Room 25
M2026530,MS_Student_0530,8,MUS_MS,Band / Choir,MUS_MS.2,P04,C2;A4;D5,T686,MS_Singh_2,R109,Music Hall 5
M2026530,MS_Student_0530,8,PE8,PE 8,PE8.2,P08,D1;B3;E5,T676,MS_Reyes_2,R101,Gymnasium 2
M2026530,MS_Student_0530,8,SCI8,Science 8 (Earth),SCI8.1,P02,A2;D3;B5,T635,MS_Hayes,R082,Lab 82
M2026530,MS_Student_0530,8,SPAN8,Spanish 8,SPAN8.9,P01,A1;D2;B4,T668,MS_Ortiz_4,R070,Room 70
M2026530,MS_Student_0530,8,SS8,World History 8,SS8.8,P06,B1;E2;C4,T657,MS_Mehta_3,R042,Room 42
M2026531,MS_Student_0531,8,ADV_MS,MS Advisory,ADV_MS.4,ADV,E3,T603,MS_Allen_4,R004,Room 4
M2026531,MS_Student_0531,8,ART_MS,Visual Art,ART_MS.2,P08,D1;B3;E5,T686,MS_Singh_2,R096,Art Studio
M2026531,MS_Student_0531,8,ENG8,English 8,ENG8.5,P06,B1;E2;C4,T609,MS_Brooks_5,R062,Room 62
M2026531,MS_Student_0531,8,MATH8,Algebra I,MATH8.7,P02,A2;D3;B5,T626,MS_Foster_2,R036,Room 36
M2026531,MS_Student_0531,8,PE8,PE 8,PE8.6,P05,E1;C3;A5,T680,MS_Stone,R098,Gymnasium
M2026531,MS_Student_0531,8,SCI8,Science 8 (Earth),SCI8.7,P01,A1;D2;B4,T641,MS_Iqbal_2,R073,Lab 73
M2026531,MS_Student_0531,8,SPAN8,Spanish 8,SPAN8.2,P04,C2;A4;D5,T661,MS_Nguyen_2,R052,Room 52
M2026531,MS_Student_0531,8,SS8,World History 8,SS8.4,P03,C1;A3;D4,T653,MS_Lopez_4,R065,Room 65
M2026532,MS_Student_0532,8,ADV_MS,MS Advisory,ADV_MS.2,ADV,E3,T601,MS_Allen_2,R002,Room 2
M2026532,MS_Student_0532,8,DRAMA_MS,Drama,DRAMA_MS.1,P03,C1;A3;D4,T690,MS_Tan,R108,Art Studio 5
M2026532,MS_Student_0532,8,ENG8,English 8,ENG8.10,P05,E1;C3;A5,T614,MS_Cole_5,R064,Room 64
